WilliamKazer,2430newsML.txt,,,,,,,,,,,
WilliamKazer,118912newsML.txt,NickLouth,,,,,,,,,
BenjaminKangLim,231106newsML.txt,BenjaminKangLim,DarrenSchuettler,,,,,,,,
BenjaminKangLim,155059newsML.txt,BenjaminKangLim,WilliamKazer,,,,,,,,
BenjaminKangLim,12228newsML.txt,TanEeLyn,BenjaminKangLim,ScottHillis,WilliamKazer,MarcelMichelson,DarrenSchuettler,,,,
BenjaminKangLim,145736newsML.txt,EricAuchard,JaneMacartney,MureDickie,SamuelPerry,MartinWolk,,,,,
BenjaminKangLim,110733newsML.txt,WilliamKazer,BenjaminKangLim,,,,,,,,
BenjaminKangLim,118614newsML.txt,BenjaminKangLim,,,,,,,,,
BenjaminKangLim,186173newsML.txt,MatthewBunce,DarrenSchuettler,LynneO'Donnell,,,,,,,
BenjaminKangLim,177874newsML.txt,,,,,,,,,,,
BenjaminKangLim,232863newsML.txt,,,,,,,,,,,
BenjaminKangLim,214183newsML.txt,WilliamKazer,,,,,,,,,
BenjaminKangLim,150365newsML.txt,BenjaminKangLim,MarcelMichelson,TanEeLyn,ScottHillis,,,,,,
BenjaminKangLim,189031newsML.txt,TanEeLyn,ScottHillis,BenjaminKangLim,WilliamKazer,,,,,,
BenjaminKangLim,195350newsML.txt,TanEeLyn,PeterHumphrey,,,,,,,,
BenjaminKangLim,118687newsML.txt,LynneO'Donnell,MatthewBunce,WilliamKazer,,,,,,,
BenjaminKangLim,186199newsML.txt,WilliamKazer,,,,,,,,,
BenjaminKangLim,114204newsML.txt,JaneMacartney,MureDickie,,,,,,,,
BenjaminKangLim,187423newsML.txt,MatthewBunce,DarrenSchuettler,,,,,,,,
BenjaminKangLim,241295newsML.txt,,,,,,,,,,,
BenjaminKangLim,198232newsML.txt,BenjaminKangLim,ScottHillis,WilliamKazer,TanEeLyn,DarrenSchuettler,,,,,
BenjaminKangLim,204845newsML.txt,MatthewBunce,LynnleyBrowning,,,,,,,,
BenjaminKangLim,221670newsML.txt,BenjaminKangLim,WilliamKazer,TanEeLyn,ScottHillis,,,,,,
BenjaminKangLim,135232newsML.txt,BenjaminKangLim,WilliamKazer,ScottHillis,,,,,,,
BenjaminKangLim,188988newsML.txt,ScottHillis,BenjaminKangLim,,,,,,,,
BenjaminKangLim,174581newsML.txt,BenjaminKangLim,EricAuchard,,,,,,,,
LydiaZajc,15592newsML.txt,DarrenSchuettler,MatthewBunce,,,,,,,,
LydiaZajc,162222newsML.txt,LynnleyBrowning,NickLouth,,,,,,,,
LydiaZajc,334277newsML.txt,DarrenSchuettler,ScottHillis,,,,,,,,
LydiaZajc,254426newsML.txt,,,,,,,,,,,
LydiaZajc,233590newsML.txt,DarrenSchuettler,,,,,,,,,
LydiaZajc,311319newsML.txt,DarrenSchuettler,ScottHillis,,,,,,,,
LydiaZajc,329147newsML.txt,DarrenSchuettler,ScottHillis,TanEeLyn,MatthewBunce,,,,,,
LydiaZajc,305250newsML.txt,DarrenSchuettler,MarcelMichelson,BenjaminKangLim,,,,,,,
LydiaZajc,339037newsML.txt,MureDickie,PeterHumphrey,,,,,,,,
LydiaZajc,212440newsML.txt,LynnleyBrowning,,,,,,,,,
LydiaZajc,302437newsML.txt,DarrenSchuettler,MatthewBunce,,,,,,,,
LydiaZajc,164298newsML.txt,LynnleyBrowning,,,,,,,,,
LydiaZajc,2387newsML.txt,MatthewBunce,DarrenSchuettler,,,,,,,,
LydiaZajc,224725newsML.txt,DarrenSchuettler,MatthewBunce,MarcelMichelson,,,,,,,
LydiaZajc,345128newsML.txt,DarrenSchuettler,ScottHillis,,,,,,,,
LydiaZajc,105793newsML.txt,ScottHillis,,,,,,,,,
LydiaZajc,356565newsML.txt,ScottHillis,MatthewBunce,DarrenSchuettler,MarcelMichelson,,,,,,
LydiaZajc,207278newsML.txt,DarrenSchuettler,LynneO'Donnell,,,,,,,,
LydiaZajc,366471newsML.txt,DarrenSchuettler,,,,,,,,,
LydiaZajc,188535newsML.txt,MarcelMichelson,DarrenSchuettler,,,,,,,,
LydiaZajc,326409newsML.txt,DarrenSchuettler,MatthewBunce,ScottHillis,,,,,,,
LydiaZajc,230638newsML.txt,DarrenSchuettler,MarcelMichelson,LynneO'Donnell,,,,,,,
LydiaZajc,185720newsML.txt,DarrenSchuettler,MatthewBunce,MarcelMichelson,,,,,,,
LydiaZajc,257337newsML.txt,,,,,,,,,,,
LydiaZajc,319113newsML.txt,MarcelMichelson,DarrenSchuettler,TanEeLyn,,,,,,,
LydiaZajc,317743newsML.txt,MarcelMichelson,TanEeLyn,DarrenSchuettler,,,,,,,
LydiaZajc,213719newsML.txt,KouroshKarimkhany,,,,,,,,,
LydiaZajc,202140newsML.txt,DarrenSchuettler,MatthewBunce,ScottHillis,,,,,,,
LydiaZajc,216822newsML.txt,DarrenSchuettler,ScottHillis,,,,,,,,
LydiaZajc,219628newsML.txt,DarrenSchuettler,MarcelMichelson,,,,,,,,
LydiaZajc,10274newsML.txt,DarrenSchuettler,MatthewBunce,,,,,,,,
LydiaZajc,319107newsML.txt,DarrenSchuettler,,,,,,,,,
LydiaZajc,362785newsML.txt,DarrenSchuettler,MatthewBunce,ScottHillis,,,,,,,
LydiaZajc,139760newsML.txt,MatthewBunce,LynneO'Donnell,,,,,,,,
LydiaZajc,174373newsML.txt,DarrenSchuettler,MarcelMichelson,ScottHillis,,,,,,,
LydiaZajc,332252newsML.txt,DarrenSchuettler,ScottHillis,MatthewBunce,,,,,,,
LydiaZajc,130081newsML.txt,DarrenSchuettler,MatthewBunce,,,,,,,,
LydiaZajc,172241newsML.txt,DarrenSchuettler,ScottHillis,,,,,,,,
LydiaZajc,239275newsML.txt,DarrenSchuettler,ScottHillis,,,,,,,,
LydiaZajc,163197newsML.txt,DarrenSchuettler,MarcelMichelson,ScottHillis,,,,,,,
LydiaZajc,346330newsML.txt,DarrenSchuettler,MatthewBunce,ScottHillis,,,,,,,
LydiaZajc,364632newsML.txt,DarrenSchuettler,MatthewBunce,ScottHillis,,,,,,,
LydiaZajc,13810newsML.txt,TanEeLyn,,,,,,,,,
LydiaZajc,227933newsML.txt,DarrenSchuettler,EricAuchard,LynneO'Donnell,,,,,,,
LydiaZajc,236474newsML.txt,DarrenSchuettler,ScottHillis,,,,,,,,
LydiaZajc,308198newsML.txt,DarrenSchuettler,ScottHillis,MarcelMichelson,BenjaminKangLim,,,,,,
LydiaZajc,353567newsML.txt,DarrenSchuettler,MatthewBunce,ScottHillis,,,,,,,
LydiaZajc,316724newsML.txt,DarrenSchuettler,,,,,,,,,
LydiaZajc,165902newsML.txt,DarrenSchuettler,ScottHillis,,,,,,,,
LydiaZajc,239280newsML.txt,DarrenSchuettler,,,,,,,,,
PeterHumphrey,302864newsML.txt,ScottHillis,TanEeLyn,BenjaminKangLim,MureDickie,KouroshKarimkhany,,,,,
PeterHumphrey,232850newsML.txt,MureDickie,JaneMacartney,MartinWolk,SamuelPerry,,,,,,
PeterHumphrey,174559newsML.txt,TanEeLyn,,,,,,,,,
PeterHumphrey,235615newsML.txt,PeterHumphrey,,,,,,,,,
PeterHumphrey,243415newsML.txt,WilliamKazer,KeithWeir,ScottHillis,BenjaminKangLim,,,,,,
PeterHumphrey,235690newsML.txt,KouroshKarimkhany,PeterHumphrey,MureDickie,,,,,,,
PeterHumphrey,115524newsML.txt,TanEeLyn,WilliamKazer,ScottHillis,,,,,,,
PeterHumphrey,247781newsML.txt,PeterHumphrey,,,,,,,,,
PeterHumphrey,26410newsML.txt,BenjaminKangLim,TanEeLyn,WilliamKazer,ScottHillis,,,,,,
PeterHumphrey,252085newsML.txt,PeterHumphrey,MureDickie,KouroshKarimkhany,,,,,,,
PeterHumphrey,192387newsML.txt,DarrenSchuettler,TanEeLyn,BenjaminKangLim,MarcelMichelson,ScottHillis,,,,,
PeterHumphrey,195348newsML.txt,PeterHumphrey,,,,,,,,,
PeterHumphrey,158626newsML.txt,PeterHumphrey,TanEeLyn,,,,,,,,
PeterHumphrey,120288newsML.txt,PeterHumphrey,,,,,,,,,
PeterHumphrey,217232newsML.txt,PierreTran,KeithWeir,PeterHumphrey,,,,,,,
PeterHumphrey,208161newsML.txt,PeterHumphrey,,,,,,,,,
PeterHumphrey,247855newsML.txt,PeterHumphrey,,,,,,,,,
PeterHumphrey,278596newsML.txt,PeterHumphrey,KeithWeir,MureDickie,PierreTran,,,,,,
PeterHumphrey,194769newsML.txt,TanEeLyn,MureDickie,JaneMacartney,,,,,,,
PeterHumphrey,205146newsML.txt,PeterHumphrey,,,,,,,,,
PeterHumphrey,250825newsML.txt,PeterHumphrey,MureDickie,,,,,,,,
PeterHumphrey,246251newsML.txt,PeterHumphrey,KeithWeir,,,,,,,,
PeterHumphrey,226225newsML.txt,TanEeLyn,MureDickie,,,,,,,,
PeterHumphrey,221800newsML.txt,MureDickie,PeterHumphrey,,,,,,,,
PeterHumphrey,262888newsML.txt,PeterHumphrey,MureDickie,,,,,,,,
PeterHumphrey,271287newsML.txt,PierreTran,KeithWeir,,,,,,,,
PeterHumphrey,262875newsML.txt,PeterHumphrey,PierreTran,,,,,,,,
PeterHumphrey,25384newsML.txt,MureDickie,ScottHillis,KouroshKarimkhany,LynnleyBrowning,,,,,,
PeterHumphrey,190619newsML.txt,PierreTran,,,,,,,,,
PeterHumphrey,238764newsML.txt,MureDickie,PeterHumphrey,JaneMacartney,,,,,,,
PeterHumphrey,108105newsML.txt,MureDickie,KeithWeir,PierreTran,,,,,,,
PeterHumphrey,232735newsML.txt,PeterHumphrey,,,,,,,,,
PeterHumphrey,129185newsML.txt,JaneMacartney,MureDickie,KeithWeir,,,,,,,
PeterHumphrey,215906newsML.txt,JaneMacartney,PeterHumphrey,GrahamEarnshaw,,,,,,,
PeterHumphrey,222778newsML.txt,TanEeLyn,ScottHillis,PierreTran,,,,,,,
PeterHumphrey,269850newsML.txt,PeterHumphrey,KouroshKarimkhany,,,,,,,,
PeterHumphrey,184622newsML.txt,TanEeLyn,ScottHillis,,,,,,,,
PeterHumphrey,227262newsML.txt,PeterHumphrey,,,,,,,,,
PeterHumphrey,242322newsML.txt,PeterHumphrey,TanEeLyn,MureDickie,,,,,,,
PeterHumphrey,271684newsML.txt,PeterHumphrey,TanEeLyn,,,,,,,,
PeterHumphrey,151867newsML.txt,TanEeLyn,,,,,,,,,
PeterHumphrey,166468newsML.txt,PeterHumphrey,,,,,,,,,
PeterHumphrey,202909newsML.txt,PeterHumphrey,MureDickie,,,,,,,,
PeterHumphrey,250733newsML.txt,TanEeLyn,BenjaminKangLim,ScottHillis,,,,,,,
PeterHumphrey,269864newsML.txt,PeterHumphrey,,,,,,,,,
PeterHumphrey,244883newsML.txt,KeithWeir,ScottHillis,MureDickie,PierreTran,,,,,,
PeterHumphrey,161373newsML.txt,PeterHumphrey,KouroshKarimkhany,,,,,,,,
PeterHumphrey,256526newsML.txt,PeterHumphrey,MureDickie,,,,,,,,
PeterHumphrey,276107newsML.txt,TanEeLyn,NickLouth,LynnleyBrowning,,,,,,,
PeterHumphrey,224140newsML.txt,PeterHumphrey,KouroshKarimkhany,MureDickie,,,,,,,
AlexanderSmith,141391newsML.txt,SamuelPerry,JaneMacartney,MartinWolk,GrahamEarnshaw,,,,,,
AlexanderSmith,289578newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,MartinWolk,EricAuchard,,,,,
AlexanderSmith,18227newsML.txt,MureDickie,,,,,,,,,
AlexanderSmith,237953newsML.txt,GrahamEarnshaw,,,,,,,,,
AlexanderSmith,219512newsML.txt,MureDickie,MartinWolk,JaneMacartney,,,,,,,
AlexanderSmith,179671newsML.txt,JaneMacartney,MartinWolk,,,,,,,,
AlexanderSmith,223283newsML.txt,GrahamEarnshaw,SamuelPerry,MartinWolk,,,,,,,
AlexanderSmith,224655newsML.txt,PeterHumphrey,MureDickie,,,,,,,,
AlexanderSmith,164269newsML.txt,LynnleyBrowning,,,,,,,,,
AlexanderSmith,162656newsML.txt,,,,,,,,,,,
AlexanderSmith,240608newsML.txt,TanEeLyn,PeterHumphrey,MureDickie,,,,,,,
AlexanderSmith,274612newsML.txt,JaneMacartney,,,,,,,,,
AlexanderSmith,238090newsML.txt,GrahamEarnshaw,,,,,,,,,
AlexanderSmith,23876newsML.txt,GrahamEarnshaw,JaneMacartney,SamuelPerry,,,,,,,
AlexanderSmith,236412newsML.txt,BenjaminKangLim,MureDickie,,,,,,,,
AlexanderSmith,16167newsML.txt,JaneMacartney,MureDickie,,,,,,,,
AlexanderSmith,223300newsML.txt,KeithWeir,JaneMacartney,PierreTran,,,,,,,
AlexanderSmith,223793newsML.txt,KeithWeir,,,,,,,,,
AlexanderSmith,134983newsML.txt,LynnleyBrowning,KeithWeir,PierreTran,MartinWolk,,,,,,
AlexanderSmith,162657newsML.txt,JaneMacartney,,,,,,,,,
AlexanderSmith,134290newsML.txt,PierreTran,KouroshKarimkhany,,,,,,,,
AlexanderSmith,107525newsML.txt,KeithWeir,PierreTran,,,,,,,,
AlexanderSmith,144367newsML.txt,GrahamEarnshaw,JaneMacartney,SamuelPerry,,,,,,,
AlexanderSmith,110282newsML.txt,KouroshKarimkhany,MureDickie,LynnleyBrowning,MartinWolk,EricAuchard,,,,,
AlexanderSmith,141943newsML.txt,SamuelPerry,,,,,,,,,
AlexanderSmith,109096newsML.txt,PeterHumphrey,,,,,,,,,
AlexanderSmith,307212newsML.txt,GrahamEarnshaw,WilliamKazer,LynnleyBrowning,,,,,,,
AlexanderSmith,300452newsML.txt,GrahamEarnshaw,SamuelPerry,MartinWolk,JaneMacartney,,,,,,
AlexanderSmith,135627newsML.txt,KouroshKarimkhany,,,,,,,,,
AlexanderSmith,268005newsML.txt,SamuelPerry,GrahamEarnshaw,MureDickie,MartinWolk,,,,,,
AlexanderSmith,134595newsML.txt,PierreTran,KeithWeir,,,,,,,,
AlexanderSmith,164287newsML.txt,GrahamEarnshaw,,,,,,,,,
AlexanderSmith,29098newsML.txt,SamuelPerry,MartinWolk,JaneMacartney,,,,,,,
AlexanderSmith,304231newsML.txt,GrahamEarnshaw,JaneMacartney,,,,,,,,
AlexanderSmith,220666newsML.txt,MureDickie,MartinWolk,JaneMacartney,,,,,,,
AlexanderSmith,21127newsML.txt,MureDickie,,,,,,,,,
AlexanderSmith,164558newsML.txt,MartinWolk,,,,,,,,,
AlexanderSmith,188417newsML.txt,JaneMacartney,MartinWolk,MureDickie,,,,,,,
AlexanderSmith,239202newsML.txt,PierreTran,KeithWeir,MureDickie,,,,,,,
AlexanderSmith,172146newsML.txt,GrahamEarnshaw,JaneMacartney,MureDickie,,,,,,,
AlexanderSmith,302382newsML.txt,PierreTran,KeithWeir,EricAuchard,,,,,,,
AlexanderSmith,165875newsML.txt,JoeOrtiz,GrahamEarnshaw,,,,,,,,
AlexanderSmith,272743newsML.txt,JaneMacartney,GrahamEarnshaw,,,,,,,,
AlexanderSmith,251540newsML.txt,JaneMacartney,GrahamEarnshaw,,,,,,,,
AlexanderSmith,185613newsML.txt,JaneMacartney,,,,,,,,,
AlexanderSmith,219521newsML.txt,MureDickie,JaneMacartney,MartinWolk,,,,,,,
AlexanderSmith,225590newsML.txt,PierreTran,PeterHumphrey,KeithWeir,,,,,,,
AlexanderSmith,134584newsML.txt,KouroshKarimkhany,,,,,,,,,
AlexanderSmith,18111newsML.txt,MureDickie,KouroshKarimkhany,,,,,,,,
AlexanderSmith,184789newsML.txt,KeithWeir,PierreTran,,,,,,,,
SimonCowell,312983newsML.txt,MatthewBunce,LynnleyBrowning,,,,,,,,
SimonCowell,324051newsML.txt,JaneMacartney,MureDickie,,,,,,,,
SimonCowell,385542newsML.txt,MatthewBunce,,,,,,,,,
SimonCowell,27675newsML.txt,GrahamEarnshaw,MartinWolk,JaneMacartney,SamuelPerry,,,,,,
SimonCowell,405057newsML.txt,MatthewBunce,,,,,,,,,
SimonCowell,442065newsML.txt,JoeOrtiz,LynnleyBrowning,,,,,,,,
SimonCowell,15627newsML.txt,KeithWeir,PierreTran,MartinWolk,,,,,,,
SimonCowell,450839newsML.txt,MatthewBunce,,,,,,,,,
SimonCowell,403689newsML.txt,MatthewBunce,LynneO'Donnell,,,,,,,,
SimonCowell,302376newsML.txt,GrahamEarnshaw,SamuelPerry,MartinWolk,,,,,,,
SimonCowell,424503newsML.txt,GrahamEarnshaw,,,,,,,,,
SimonCowell,406879newsML.txt,KeithWeir,PierreTran,,,,,,,,
SimonCowell,258206newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
SimonCowell,447824newsML.txt,SamuelPerry,,,,,,,,,
SimonCowell,361250newsML.txt,SamuelPerry,MartinWolk,KouroshKarimkhany,,,,,,,
SimonCowell,356525newsML.txt,LynnleyBrowning,ScottHillis,MatthewBunce,,,,,,,
SimonCowell,440535newsML.txt,GrahamEarnshaw,EricAuchard,,,,,,,,
SimonCowell,253060newsML.txt,GrahamEarnshaw,JoeOrtiz,,,,,,,,
SimonCowell,423379newsML.txt,MatthewBunce,LynneO'Donnell,,,,,,,,
SimonCowell,376405newsML.txt,MatthewBunce,GrahamEarnshaw,,,,,,,,
SimonCowell,405237newsML.txt,GrahamEarnshaw,JaneMacartney,SamuelPerry,,,,,,,
SimonCowell,245741newsML.txt,PierreTran,,,,,,,,,
SimonCowell,455543newsML.txt,,,,,,,,,,,
SimonCowell,347894newsML.txt,MartinWolk,,,,,,,,,
SimonCowell,402074newsML.txt,GrahamEarnshaw,LynnleyBrowning,,,,,,,,
SimonCowell,311253newsML.txt,,,,,,,,,,,
SimonCowell,312858newsML.txt,KeithWeir,PierreTran,EricAuchard,,,,,,,
SimonCowell,409884newsML.txt,WilliamKazer,LynneO'Donnell,BenjaminKangLim,,,,,,,
SimonCowell,242983newsML.txt,SamuelPerry,GrahamEarnshaw,EricAuchard,JaneMacartney,,,,,,
SimonCowell,420566newsML.txt,DarrenSchuettler,LynneO'Donnell,MatthewBunce,,,,,,,
SimonCowell,448236newsML.txt,LynnleyBrowning,PierreTran,,,,,,,,
SimonCowell,385473newsML.txt,GrahamEarnshaw,LynnleyBrowning,JaneMacartney,,,,,,,
SimonCowell,347888newsML.txt,JoeOrtiz,GrahamEarnshaw,,,,,,,,
SimonCowell,405124newsML.txt,PierreTran,,,,,,,,,
SimonCowell,350608newsML.txt,JaneMacartney,,,,,,,,,
SimonCowell,255730newsML.txt,GrahamEarnshaw,SamuelPerry,JaneMacartney,,,,,,,
SimonCowell,390574newsML.txt,LynneO'Donnell,ScottHillis,BenjaminKangLim,,,,,,,
SimonCowell,413323newsML.txt,PierreTran,JaneMacartney,,,,,,,,
SimonCowell,376414newsML.txt,LynnleyBrowning,,,,,,,,,
SimonCowell,248599newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
SimonCowell,377851newsML.txt,JoeOrtiz,,,,,,,,,
SimonCowell,303707newsML.txt,GrahamEarnshaw,SamuelPerry,MartinWolk,,,,,,,
SimonCowell,418734newsML.txt,MatthewBunce,LynneO'Donnell,,,,,,,,
SimonCowell,384133newsML.txt,LynnleyBrowning,,,,,,,,,
SimonCowell,417061newsML.txt,GrahamEarnshaw,,,,,,,,,
SimonCowell,259617newsML.txt,KouroshKarimkhany,,,,,,,,,
SimonCowell,390568newsML.txt,BenjaminKangLim,,,,,,,,,
SimonCowell,400494newsML.txt,GrahamEarnshaw,,,,,,,,,
SimonCowell,425943newsML.txt,GrahamEarnshaw,WilliamKazer,,,,,,,,
SimonCowell,353509newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,106719newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,171253newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,17858newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,151846newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,107032newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,229894newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,115594newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,250844newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,29593newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,135223newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,171633newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,238772newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,244800newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,148890newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,125560newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,10327newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,15736newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,112106newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,146472newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,2439newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,102480newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,116963newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,187362newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,2462newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,121886newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,23184newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,20855newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,125205newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,166518newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,12381newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,133490newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,146245newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,169600newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,111855newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,275670newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,159976newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,158405newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,248156newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,158416newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,180191newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,265681newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,198178newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,120232newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,27316newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,204874newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,247724newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,114299newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,110718newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,258739newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
LynneO'Donnell,121931newsML.txt,SamuelPerry,KouroshKarimkhany,MartinWolk,,,,,,,
KevinDrawbaugh,137042newsML.txt,PeterHumphrey,,,,,,,,,
KevinDrawbaugh,311940newsML.txt,KouroshKarimkhany,,,,,,,,,
KevinDrawbaugh,299416newsML.txt,NickLouth,DarrenSchuettler,,,,,,,,
KevinDrawbaugh,143586newsML.txt,LynneO'Donnell,LynnleyBrowning,,,,,,,,
KevinDrawbaugh,120486newsML.txt,EricAuchard,,,,,,,,,
KevinDrawbaugh,133777newsML.txt,WilliamKazer,,,,,,,,,
KevinDrawbaugh,249305newsML.txt,TanEeLyn,ScottHillis,,,,,,,,
KevinDrawbaugh,283396newsML.txt,,,,,,,,,,,
KevinDrawbaugh,248401newsML.txt,NickLouth,TanEeLyn,,,,,,,,
KevinDrawbaugh,323618newsML.txt,JoeOrtiz,,,,,,,,,
KevinDrawbaugh,137481newsML.txt,PeterHumphrey,TanEeLyn,,,,,,,,
KevinDrawbaugh,102702newsML.txt,MartinWolk,SamuelPerry,,,,,,,,
KevinDrawbaugh,105399newsML.txt,,,,,,,,,,,
KevinDrawbaugh,259009newsML.txt,KouroshKarimkhany,ScottHillis,,,,,,,,
KevinDrawbaugh,233324newsML.txt,TanEeLyn,MarcelMichelson,ScottHillis,,,,,,,
KevinDrawbaugh,243558newsML.txt,LynnleyBrowning,,,,,,,,,
KevinDrawbaugh,13838newsML.txt,LynneO'Donnell,WilliamKazer,,,,,,,,
KevinDrawbaugh,269637newsML.txt,,,,,,,,,,,
KevinDrawbaugh,2906newsML.txt,MarcelMichelson,TanEeLyn,BenjaminKangLim,,,,,,,
KevinDrawbaugh,284178newsML.txt,DarrenSchuettler,MarcelMichelson,MatthewBunce,,,,,,,
KevinDrawbaugh,290996newsML.txt,KeithWeir,PierreTran,LynnleyBrowning,,,,,,,
KevinDrawbaugh,291190newsML.txt,LynnleyBrowning,WilliamKazer,,,,,,,,
KevinDrawbaugh,137616newsML.txt,EricAuchard,LynneO'Donnell,,,,,,,,
KevinDrawbaugh,108321newsML.txt,TanEeLyn,MarcelMichelson,,,,,,,,
KevinDrawbaugh,100485newsML.txt,NickLouth,DarrenSchuettler,LynnleyBrowning,,,,,,,
KevinDrawbaugh,178086newsML.txt,LynnleyBrowning,MartinWolk,,,,,,,,
KevinDrawbaugh,16057newsML.txt,GrahamEarnshaw,LynnleyBrowning,,,,,,,,
KevinDrawbaugh,11690newsML.txt,MarcelMichelson,,,,,,,,,
KevinDrawbaugh,191657newsML.txt,JoeOrtiz,KeithWeir,PierreTran,,,,,,,
KevinDrawbaugh,283914newsML.txt,DarrenSchuettler,MarcelMichelson,,,,,,,,
KevinDrawbaugh,293659newsML.txt,PeterHumphrey,KouroshKarimkhany,,,,,,,,
KevinDrawbaugh,154378newsML.txt,MartinWolk,GrahamEarnshaw,SamuelPerry,,,,,,,
KevinDrawbaugh,10771newsML.txt,LynneO'Donnell,,,,,,,,,
KevinDrawbaugh,113464newsML.txt,DarrenSchuettler,ScottHillis,,,,,,,,
KevinDrawbaugh,110894newsML.txt,,,,,,,,,,,
